Date,SPY_return,SPY_lag1,SPY_lag2,SPY_lag3,MA_10,MA_50,momentum_10,momentum_30,volatility_30,target
2011-11-14,-0.009473967447289233,0.01882192157113627,0.009419149645002678,-0.03690954119895806,97.1288444519043,93.35724197387695,-0.0003185585706393379,0.14127167200007018,0.017874843934146994,0.004941464328875433
2011-11-15,0.004941464328875433,-0.009473967447289233,0.01882192157113627,0.009419149645002678,97.44549789428712,93.50768829345704,0.03344205818800816,0.12230712959414225,0.017572678477844095,-0.0158628454664681
2011-11-16,-0.0158628454664681,0.004941464328875433,-0.009473967447289233,0.01882192157113627,97.45248260498047,93.57612899780274,0.0007258227107269644,0.0844258124799071,0.017714048748855033,-0.01587658095574007
2011-11-17,-0.01587658095574007,-0.0158628454664681,0.004941464328875433,-0.009473967447289233,97.13116760253907,93.6332940673828,-0.032792031818285494,0.04824480977756607,0.017792152796534018,-0.001064721562753168
2011-11-18,-0.001064721562753168,-0.01587658095574007,-0.0158628454664681,0.004941464328875433,96.85952682495117,93.73662155151368,-0.027892620091147347,0.05418732059668163,0.01772984684562994,-0.01901972640225258
2011-11-21,-0.01901972640225258,-0.001064721562753168,-0.01587658095574007,-0.0158628454664681,96.34728393554687,93.79235488891601,-0.05227318237747225,0.0006687407631980058,0.01708815632724338,-0.003927612644891831
2011-11-22,-0.003927612644891831,-0.01901972640225258,-0.001064721562753168,-0.01587658095574007,95.67283401489257,93.8242691040039,-0.06795414003573219,-0.004260540423437598,0.01710351072701324,-0.02206601759887583
2011-11-23,-0.02206601759887583,-0.003927612644891831,-0.01901972640225258,-0.001064721562753168,95.16058959960938,93.79018661499023,-0.053589087830810955,-0.034700280274406414,0.01748062871359096,-0.0018871713252510691
2011-11-25,-0.0018871713252510691,-0.02206601759887583,-0.003927612644891831,-0.01901972640225258,94.54123764038086,93.72087814331054,-0.06418966495132494,-0.03460306739558505,0.017480448166835513,0.028966835126706725
2011-11-28,0.028966835126706725,-0.0018871713252510691,-0.02206601759887583,-0.003927612644891831,94.0018310546875,93.69278228759765,-0.05487133880180706,-0.023333566982852716,0.018030565097388863,0.002840314682133638
2011-11-29,0.002840314682133638,0.028966835126706725,-0.0018871713252510691,-0.02206601759887583,93.5819465637207,93.68874649047852,-0.04312143965720405,-0.0014972065961138536,0.01769776330328998,0.04114943215804501
2011-11-30,0.04114943215804501,0.002840314682133638,0.028966835126706725,-0.0018871713252510691,93.49735031127929,93.76356475830079,-0.008645174761067187,0.019660643492023455,0.01891396524241107,-0.0001601258230337077
2011-12-01,-0.0001601258230337077,0.04114943215804501,0.002840314682133638,0.028966835126706725,93.56642456054688,93.89302200317383,0.007172708768867553,0.03170139088954782,0.01876422308802125,-0.0008799678123867505
2011-12-02,-0.0008799678123867505,-0.0001601258230337077,0.04114943215804501,0.002840314682133638,93.77985763549805,94.0792918395996,0.022520559647793315,0.026302719022540666,0.018758188705013373,0.010891939695371722
2011-12-05,0.010891939695371722,-0.0008799678123867505,-0.0001601258230337077,0.04114943215804501,94.10893173217774,94.27611679077148,0.034759522696834466,0.018149366608625872,0.018548095452278323,0.0003170529881912909
2011-12-06,0.0003170529881912909,0.010891939695371722,-0.0008799678123867505,-0.0001601258230337077,94.62117462158203,94.43165191650391,0.055156381992655934,0.006135893953453486,0.01842059162572521,0.003722537401328996
2011-12-07,0.003722537401328996,0.0003170529881912909,0.010891939695371722,-0.0008799678123867505,95.2063720703125,94.57430313110352,0.06326031574982527,0.029906656585965585,0.01804314580227704,-0.021936379349409396
2011-12-08,-0.021936379349409396,0.003722537401328996,0.0003170529881912909,0.010891939695371722,95.779931640625,94.71105667114257,0.063401265147782,-0.0028157797546979335,0.018437157854397437,0.01694222593732131
2011-12-09,0.01694222593732131,-0.021936379349409396,0.003722537401328996,0.0003170529881912909,96.53354873657227,94.86628143310547,0.0834623286826286,-0.02005740797490918,0.017541419799057056,-0.014597320264562397
2011-12-12,-0.014597320264562397,0.01694222593732131,-0.021936379349409396,0.003722537401328996,96.88280563354492,95.03796035766601,0.03759095592696138,-0.03413688832058637,0.017728184398679958,-0.00933912878589438
2011-12-13,-0.00933912878589438,-0.014597320264562397,0.01694222593732131,-0.021936379349409396,97.11564178466797,95.24161483764648,0.024989467728259385,-0.0195219929563073,0.01726359120668399,-0.010646089425106031
2011-12-14,-0.010646089425106031,-0.00933912878589438,-0.014597320264562397,0.01694222593732131,96.86340103149413,95.3875260925293,-0.026002121431213387,-0.002131604478955884,0.01659485849834252,0.0036143905098549034
2011-12-15,0.0036143905098549034,-0.010646089425106031,-0.00933912878589438,-0.014597320264562397,96.64686431884766,95.50798080444336,-0.022325161754162104,-0.014597876379905617,0.016325881030292488,0.001482483189110706
2011-12-16,0.001482483189110706,0.0036143905098549034,-0.010646089425106031,-0.00933912878589438,96.45292053222656,95.59911560058593,-0.020013418593837762,-0.030803038593009036,0.0159503556601353,-0.010691803991975335
2011-12-19,-0.010691803991975335,0.001482483189110706,0.0036143905098549034,-0.010646089425106031,96.05188903808593,95.68205032348632,-0.040937296171182136,-0.035281350045272775,0.01602365073992759,0.030260380356953442
2011-12-20,0.030260380356953442,-0.010691803991975335,0.001482483189110706,0.0036143905098549034,95.93205413818359,95.76177322387696,-0.012228869755646965,-0.012228869755646965,0.01697394383231234,0.0019366088111683055
2011-12-21,0.0019366088111683055,0.030260380356953442,-0.010691803991975335,0.001482483189110706,95.79448623657227,95.84338287353516,-0.013986415926330764,-0.02285326597890658,0.016799619718132937,0.008859085365162667
2011-12-22,0.008859085365162667,0.0019366088111683055,0.030260380356953442,-0.010691803991975335,95.95859832763672,95.92587707519532,0.017059362584714854,0.023583352262994906,0.015412718756791084,0.008940442019882644
2011-12-23,0.008940442019882644,0.008859085365162667,0.0019366088111683055,0.030260380356953442,96.04720001220703,96.02959182739258,0.009056656980559463,0.023097927396777074,0.015403830501703792,0.0007909442524960397
2011-12-27,0.0007909442524960397,0.008940442019882644,0.008859085365162667,0.0019366088111683055,96.2864158630371,96.1028921508789,0.024814307197711827,0.00499127388544407,0.015026584371685933,-0.013123514435139816
2011-12-28,-0.013123514435139816,0.0007909442524960397,0.008940442019882644,0.008859085365162667,96.48600997924805,96.18658401489257,0.02089945331583065,0.0012884303902838123,0.015122690275453812,0.010334166454082583
2011-12-29,0.010334166454082583,-0.013123514435139816,0.0007909442524960397,0.008940442019882644,96.88803253173828,96.25394958496094,0.04254866451169481,0.006661529658425813,0.015213355164680725,-0.004916072504730806
2011-12-30,-0.004916072504730806,0.010334166454082583,-0.013123514435139816,0.0007909442524960397,97.20747833251953,96.33413757324219,0.03368727022757678,0.017858846174444665,0.01494034893225358,0.015936207225333288
2012-01-03,0.015936207225333288,-0.004916072504730806,0.010334166454082583,-0.013123514435139816,97.66907501220703,96.43733993530273,0.048605784324846635,0.050762166271253406,0.014852153547063297,0.0015693429874028553
2012-01-04,0.0015693429874028553,0.015936207225333288,-0.004916072504730806,0.010334166454082583,98.24783706665039,96.50781127929687,0.061601845306563874,0.05353289169517694,0.014842676012221062,0.0026619587732956695
2012-01-05,0.0026619587732956695,0.0015693429874028553,0.015936207225333288,-0.004916072504730806,98.56884689331055,96.55999847412109,0.03316385444583747,0.07681813921197511,0.014309976283357204,-0.002577304644229006
2012-01-06,-0.002577304644229006,0.0026619587732956695,0.0015693429874028553,0.015936207225333288,98.8453369140625,96.64490585327148,0.028509256357295065,0.07827790876998653,0.014290951020621398,0.002427395176890501
2012-01-09,0.002427395176890501,-0.002577304644229006,0.0026619587732956695,0.0015693429874028553,99.06012191772462,96.7152523803711,0.021952292170105192,0.10528454355493078,0.013510763541177492,0.008670566762143173
2012-01-10,0.008670566762143173,0.002427395176890501,-0.002577304644229006,0.0026619587732956695,99.27412872314453,96.73572631835937,0.021678936452799835,0.11697591189290923,0.013504998756964311,0.0005420036570307207
2012-01-11,0.0005420036570307207,0.008670566762143173,0.002427395176890501,-0.002577304644229006,99.48579406738281,96.7577587890625,0.021424800097674224,0.08611986195293819,0.012646968631850365,0.002399325663606122
2012-01-12,0.002399325663606122,0.0005420036570307207,0.008670566762143173,0.002427395176890501,99.85132446289063,96.83275344848633,0.03749105973272315,0.08564225158475369,0.012647217389578505,-0.005173110295324412
2012-01-13,-0.005173110295324412,0.002399325663606122,0.0005420036570307207,0.008670566762143173,100.0637710571289,96.95161056518555,0.021566961031026732,0.03734014649310691,0.010441578502737301,0.0038806557895088023
2012-01-17,0.0038806557895088023,-0.005173110295324412,0.002399325663606122,0.0005420036570307207,100.36369476318359,97.04738891601562,0.030597804301887077,0.04153248278430732,0.010448483901943,0.011056293022729369
2012-01-18,0.011056293022729369,0.0038806557895088023,-0.005173110295324412,0.002399325663606122,100.61910095214844,97.13042434692383,0.0256474650713161,0.05397543556500506,0.010584654329002552,0.005276095469742392
2012-01-19,0.005276095469742392,0.011056293022729369,0.0038806557895088023,-0.005173110295324412,100.91276779174805,97.23619049072266,0.02944332934549454,0.04812024805054471,0.010467468510196882,0.0037275983532463197
2012-01-20,0.0037275983532463197,0.005276095469742392,0.011056293022729369,0.0038806557895088023,101.21815795898438,97.33750350952148,0.030537432445216117,0.05169377670661501,0.010471342117134935,-0.002576812639411008
2012-01-23,-0.002576812639411008,0.0037275983532463197,0.005276095469742392,0.011056293022729369,101.52276611328125,97.40835906982421,0.030537940784743922,0.04509335977038176,0.010493235023514581,-0.001139879583055503
2012-01-24,-0.001139879583055503,-0.002576812639411008,0.0037275983532463197,0.005276095469742392,101.79144439697265,97.55013717651367,0.02687063080996066,0.06731510828795306,0.0095328960195662,0.008367591160496124
2012-01-25,0.008367591160496124,-0.001139879583055503,-0.002576812639411008,0.0037275983532463197,102.05934143066406,97.69109130859376,0.026562188432998957,0.05831574036720255,0.009198882173111742,-0.00512968986057083
2012-01-26,-0.00512968986057083,0.008367591160496124,-0.001139879583055503,-0.002576812639411008,102.26866149902344,97.78510162353516,0.020742996346840403,0.06848391068637971,0.008764405809034238,-0.0004548554317447273
2012-01-27,-0.0004548554317447273,-0.00512968986057083,0.008367591160496124,-0.001139879583055503,102.44908447265625,97.89680145263672,0.01783658441219904,0.07806610315292462,0.008505685926480966,-0.0034138203220014374
2012-01-30,-0.0034138203220014374,-0.0004548554317447273,-0.00512968986057083,0.008367591160496124,102.64668731689453,97.99184844970704,0.01963656561090721,0.08594686663462614,0.008216541893392404,-0.00038055487994681503
2012-01-31,-0.00038055487994681503,-0.0034138203220014374,-0.0004548554317447273,-0.00512968986057083,102.80133438110352,98.11715927124024,0.015308475227562734,0.08162419204022586,0.008234981257124964,0.00875743333384138
2012-02-01,0.00875743333384138,-0.00038055487994681503,-0.0034138203220014374,-0.0004548554317447273,102.93411254882812,98.29101333618163,0.012999947263695466,0.0894813060731845,0.008306179293111794,0.0015850874360510137
2012-02-02,0.0015850874360510137,0.00875743333384138,-0.00038055487994681503,-0.0034138203220014374,103.02940216064454,98.47016555786132,0.009280580056687526,0.10300130293715082,0.007906574420132097,0.014018589412432059
2012-02-03,0.014018589412432059,0.0015850874360510137,0.00875743333384138,-0.00038055487994681503,103.23169174194337,98.71438507080079,0.019628504575863515,0.08561276998431322,0.006411836640135726,-0.0006688299817050325
2012-02-06,-0.0006688299817050325,0.014018589412432059,0.0015850874360510137,0.00875743333384138,103.45350952148438,98.96449417114258,0.021578964048518667,0.08278973946513513,0.006440977228854451,0.0025289713947027614
2012-02-07,0.0025289713947027614,-0.0006688299817050325,0.014018589412432059,0.0015850874360510137,103.7136016845703,99.26073959350586,0.02533126219767512,0.07599574558007416,0.006334200086033805,0.002967482270148647
2012-02-08,0.002967482270148647,0.0025289713947027614,-0.0006688299817050325,0.014018589412432059,103.91901931762695,99.56664764404297,0.01984030779465562,0.06962581628437814,0.0062163830052438095,0.0012576724995088107
2012-02-09,0.0012576724995088107,0.002967482270148647,0.0025289713947027614,-0.0006688299817050325,104.19082717895508,99.82290084838867,0.026387984943033516,0.07012464631982263,0.006213150483898494,-0.007387970072287753
2012-02-10,-0.007387970072287753,0.0012576724995088107,0.002967482270148647,0.0025289713947027614,104.38921279907227,100.05825469970704,0.019268681123735254,0.07634401365963295,0.005797130526172448,0.007442958426391311
2012-02-13,0.007442958426391311,-0.007387970072287753,0.0012576724995088107,0.002967482270148647,104.70085372924805,100.23254913330078,0.030372562335194253,0.07326390951570194,0.005684856745257395,-0.0012560927462050842
2012-02-14,-0.0012560927462050842,0.007442958426391311,-0.007387970072287753,0.0012576724995088107,105.00311965942383,100.40449829101563,0.029470088699770303,0.07721144004638902,0.005560909796680287,-0.004660021267570036
2012-02-15,-0.004660021267570036,-0.0012560927462050842,0.007442958426391311,-0.007387970072287753,105.16635818481446,100.56831344604493,0.01577713564465366,0.05537296948438453,0.0050965310693139145,0.011073034259656556
2012-02-16,0.011073034259656556,-0.004660021267570036,-0.0012560927462050842,0.007442958426391311,105.42957153320313,100.73429351806641,0.02539952276735158,0.06538719261260528,0.005369094191080511,0.0026461290768193813
2012-02-17,0.0026461290768193813,0.011073034259656556,-0.004660021267570036,-0.0012560927462050842,105.57562942504883,100.90527603149414,0.013899422549677132,0.06537037263081458,0.005369040621701698,0.00043967857061777416
2012-02-21,0.00043967857061777416,0.0026461290768193813,0.011073034259656556,-0.004660021267570036,105.7333999633789,101.06989974975586,0.01502409094270929,0.06859288255242402,0.005305772068999347,-0.0032242047337438517
